source,nickname,date,title,text,href
twitter,lostinspringday,2022-11-06 15:29:24+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589278784301436928
twitter,JohnjunsuhW,2022-11-06 15:28:28+00:00,,@hw_rabu_momo 웃는게 이쁜 남자들... 최고,https://twitter.com/twitter/status/1589278551798611969
twitter,qwNa3K9EDSst43A,2022-11-06 15:25:23+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589277774237569027
twitter,minnnnn_iiinnn,2022-11-06 15:24:51+00:00,,"RT @daddadcha: @minnnnn_iiinnn 웃는 남자 X
우는 남자 O",https://twitter.com/twitter/status/1589277638778318849
twitter,daddadcha,2022-11-06 15:24:24+00:00,,"@minnnnn_iiinnn 웃는 남자 X
우는 남자 O",https://twitter.com/twitter/status/1589277525905412097
twitter,go_o_ga,2022-11-06 15:23:31+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589277303628267521
twitter,rigi01_sta,2022-11-06 15:23:22+00:00,,하 보다가 채남자 사르르 웃는거 나와서 녹아내림,https://twitter.com/twitter/status/1589277267876020224
twitter,lovesky7777,2022-11-06 15:22:19+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589277004146577409
twitter,qpalzm0401,2022-11-06 15:22:13+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589276978456461312
twitter,new_era_inbts,2022-11-06 15:20:00+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589276420358144001
twitter,baenayeon76,2022-11-06 15:19:56+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589276402658213889
twitter,J__acqueline,2022-11-06 15:19:07+00:00,,"ㅜㅜ탐라보다가 패고싶은남자얘기보고 깔깔웃는중
난 올해 비지터보면서 맨날 아..씨방개패고싶어... 근데 이거 진짜 어디가서 내놓기 부끄럽다..하다가 객언니도 나랑 비슷하게 기태쿤얘기 하는거 보고 그냥 여자라면… https://t.co/1JKM25r79G",https://twitter.com/twitter/status/1589276198185508864
twitter,miainpurple,2022-11-06 15:19:06+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589276193039470595
twitter,smk62482372,2022-11-06 15:18:55+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589276146864357379
twitter,s_u03099,2022-11-06 15:15:45+00:00,,"자기 앞에 있던 민윥긔 힘으로 눕혀버림

졍귻아 힘도 좋다... 살살해~

아직도 여유롭게 싱긋싱긋 웃는 윥긔형... 형 나도 남자예요... 그렇게 웃으면 전졍귻은 미칠수 밖에 없음
정상위로 보면서 젤 잔뜩… https://t.co/APR3WkWan6",https://twitter.com/twitter/status/1589275350743519232
twitter,guswl24,2022-11-06 15:15:21+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589275251019767809
twitter,scrowSB_,2022-11-06 15:13:32+00:00,,RT @Li_l1ii: 나는 귤녀석을 웃겨주는 남자한테 장가보낼건데 그남자옆에서 제일 환하게 웃는 아들 발견하고 오늘도 그래 행복하면 됐다하는중,https://twitter.com/twitter/status/1589274791173050369
twitter,fame_ban,2022-11-06 15:11:20+00:00,,RT @Li_l1ii: 나는 귤녀석을 웃겨주는 남자한테 장가보낼건데 그남자옆에서 제일 환하게 웃는 아들 발견하고 오늘도 그래 행복하면 됐다하는중,https://twitter.com/twitter/status/1589274239634669568
twitter,BB_Bts0613,2022-11-06 15:08:26+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589273507283996674
twitter,usiro_697,2022-11-06 15:08:02+00:00,,"RT @5p_LC_member: 젊은 가브리엘은 짜증나면 바로 때리고(남자 한정, 여자는 그냥 넘김) 현 가브리엘은 짜증나면 웃습니다 (이상한 성격이 아니라 화를 다스리려고 일부러 웃는 겁니다)",https://twitter.com/twitter/status/1589273410219446273
twitter,jjunnun02,2022-11-06 15:07:50+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589273359577395200
twitter,5p_LC_member,2022-11-06 15:07:07+00:00,,"젊은 가브리엘은 짜증나면 바로 때리고(남자 한정, 여자는 그냥 넘김) 현 가브리엘은 짜증나면 웃습니다 (이상한 성격이 아니라 화를 다스리려고 일부러 웃는 겁니다)",https://twitter.com/twitter/status/1589273177573961730
twitter,tree201106,2022-11-06 15:07:05+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589273168749170688
twitter,jkjkjklov,2022-11-06 15:06:46+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589273091364249601
twitter,sso_jjun,2022-11-06 15:06:45+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589273085785804802
twitter,jKyyyyu_,2022-11-06 15:06:22+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589272991007145984
twitter,milkyhhyunjin,2022-11-06 15:03:26+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589272251907854336
twitter,bleu_0613,2022-11-06 15:01:32+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589271770691178497
twitter,byeolsatang_jk,2022-11-06 14:59:16+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589271202551713792
twitter,minhominolee,2022-11-06 14:59:14+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589271193181642752
twitter,borahaja_bts,2022-11-06 14:53:08+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269656699011073
twitter,sori__13,2022-11-06 14:52:17+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269443804557316
twitter,coucoumyhills,2022-11-06 14:51:52+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269338212950017
twitter,min__suga__23,2022-11-06 14:51:20+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269205849112582
twitter,ijuhin111,2022-11-06 14:51:06+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269147095298051
twitter,HOME__S,2022-11-06 14:50:42+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589269047736430592
twitter,orbitovs,2022-11-06 14:49:41+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589268792139710465
twitter,r2iBbBQdfUJqGeA,2022-11-06 14:48:42+00:00,,"RT @skzchanS2: 팬들 생각하면서 예쁘게 웃는 남자 방찬 어때...
여러모로 심장에 다소 해로운 그대 잠은 제발 살아 있을 때 주무셔요 https://t.co/YpVFpMU0H0",https://twitter.com/twitter/status/1589268543933419521
twitter,moonkeykeykey,2022-11-06 14:48:09+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589268402702790657
twitter,JK_joengkong,2022-11-06 14:47:21+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589268203699830784
twitter,staymytime77,2022-11-06 14:45:51+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589267825684025344
twitter,wlwldnjsdnjs04,2022-11-06 14:44:33+00:00,,RT @_p_o_p_i_: 동생한테 멱살 잡혀도 눈꼬리 휘어지게 웃는 이 남자 누구지요 ㅎㅅㅎ ♡ https://t.co/DX3Y30jZ3H,https://twitter.com/twitter/status/1589267496569561088
twitter,hshc_0606,2022-11-06 14:44:09+00:00,,@Dear_my_fxllsxn 웃는게 이쁜 남자ㅜㅜㅜ,https://twitter.com/twitter/status/1589267399718899712
twitter,iknowLN,2022-11-06 14:43:31+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589267239098023936
twitter,nwhjnjc,2022-11-06 14:43:24+00:00,,"RT @O18RbMbyGUMYSz: ㅋㅋㅋㅋㅋㅋ재작년에 온라인팬미팅에서 밸런스게임할때 어쩌구하는낙원vs어쩌구하는석화 잇엇을때
팬미팅보던 지안양이 갑자기 꺄르르웃으니까 살면서 이남자가일케당황한거 처음볼정도로 당황하면서 머.머야너이게뭔지알거웃는거야?모르…",https://twitter.com/twitter/status/1589267207359721472
twitter,risa10k,2022-11-06 14:42:49+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589267062471659520
twitter,joojeopjoaman,2022-11-06 14:42:43+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589267039193296896
twitter,neko__day,2022-11-06 14:42:12+00:00,,@machang9e 진짜 웃는 돌하르방이구나ㅠㅠㅠㅠ아 이남자...무너지게 해보고싶다(!?,https://twitter.com/twitter/status/1589266905390776321
twitter,Li_l1ii,2022-11-06 14:41:15+00:00,,나는 귤녀석을 웃겨주는 남자한테 장가보낼건데 그남자옆에서 제일 환하게 웃는 아들 발견하고 오늘도 그래 행복하면 됐다하는중,https://twitter.com/twitter/status/1589266668471353345
twitter,otono0000,2022-11-06 14:40:31+00:00,,"평떤남자가웃는게너무좋다…
거의모든연성에웃는장면묘사들가는것같음 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",https://twitter.com/twitter/status/1589266482449747969
twitter,jjk_jk07,2022-11-06 14:40:05+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589266375893487616
twitter,f_0o0_k,2022-11-06 14:39:59+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589266349448384514
twitter,MANGOGUM11,2022-11-06 14:37:59+00:00,,@ssamdolgay 네타래동안 웃는 개인기 보여드립니다 (하 재 밌 따☺️) 저 늘 썰푸는 여자라 냅다 멘션 꽂고싶어하묘 살아요… 줄리오 평소 옷이 너무 냅다 벗은 모양이라 이제 좀 껴입고 벨트 좀 얹어야… https://t.co/X65NbUnBOc,https://twitter.com/twitter/status/1589265846811398144
twitter,nanalino98,2022-11-06 14:37:06+00:00,,"RT @mydivorcecp: 미노가 자긴 틱톡 찍으면 고장난다니까 멍떤남자 웃는 거 봐
또 귀여워하네 https://t.co/aDfUyb7NVY",https://twitter.com/twitter/status/1589265625066934273
twitter,pine_0406,2022-11-06 14:36:52+00:00,,"RT @O18RbMbyGUMYSz: ㅋㅋㅋㅋㅋㅋ재작년에 온라인팬미팅에서 밸런스게임할때 어쩌구하는낙원vs어쩌구하는석화 잇엇을때
팬미팅보던 지안양이 갑자기 꺄르르웃으니까 살면서 이남자가일케당황한거 처음볼정도로 당황하면서 머.머야너이게뭔지알거웃는거야?모르…",https://twitter.com/twitter/status/1589265565084184578
twitter,dikapein0,2022-11-06 14:36:33+00:00,,뒤에서 웃는 남자 너무 잘생겨서 유죄입니다,https://twitter.com/twitter/status/1589265485753110528
twitter,lxvmakyun,2022-11-06 14:35:35+00:00,,"유기현 낄낄 &lt; 이게 제일 웃기네
낄낄ㅋㅋㅋㅋㅋㅋ 길성준처럼 웃는 남자의 낄낄",https://twitter.com/twitter/status/1589265242810650627
twitter,maykimlove,2022-11-06 14:34:04+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264861405794306
twitter,20_09_26,2022-11-06 14:33:48+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264791386083328
twitter,songyungyeong1,2022-11-06 14:32:33+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264478319022080
twitter,goguma_0426,2022-11-06 14:31:18+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264163318419457
twitter,SsujaldeX,2022-11-06 14:31:03+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264102287110149
twitter,ABRTMSY__JK,2022-11-06 14:30:49+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1589264042425978880
twitter,qww297,2022-11-06 14:29:05+00:00,,"반갑다고 전목사님과 하나님의 인도로 이렇게 뵙게 됐다면서 능글맞게 악수 건네는데 유사는 호감도 존나 뚝 떨어질듯ㅋㅋㅋㅋㅋ

1.하나님&lt;유사 극혐버튼임
2.담배피던손으로 악수를?
3.웃는얼굴로 친근하게 구는 남자 아빠겹쳐보여서 싫어함",https://twitter.com/twitter/status/1589263606524575744
